NWL,13.64,1,2,8.9
CEI,9.09,1,1,1.57
IPI,4.55,1,0,0.47
FIT,4.55,0,1,-0.49
ONDK,4.55,0,1,-0.61
ROKU,4.55,0,1,-1.07
ATIS,59.09,4,9,-24.81
