RIOT,4.85,5,0,43.98
DGAZ,0.97,1,0,31.32
CRMD,6.8,6,1,25.54
DPW,12.62,6,7,16.85
MNGA,3.88,4,0,12.22
LMFA,8.74,7,2,11.76
TVIX,5.83,2,4,9.01
UWT,1.94,2,0,8.24
ALQA,11.65,8,4,7.82
WATT,2.91,3,0,6.21
PXS,1.94,2,0,5.69
SPY,6.8,7,0,4.73
DRIP,1.94,1,1,3.48
NSPR,0.97,1,0,1.8
GSM,0.97,1,0,1.68
TEUM,1.94,2,0,0.21
MYSZ,0.97,1,0,0.1
CREG,0.97,0,1,-0.18
MARA,1.94,1,1,-0.29
FTFT,0.97,0,1,-1.92
LTBR,0.97,0,1,-2.05
LENS,0.97,0,1,-2.15
XNET,0.97,0,1,-2.21
ASTC,0.97,0,1,-3.73
ASNS,0.97,0,1,-3.79
VTVT,5.83,0,6,-31.3
GUSH,9.71,1,9,-45.32
