MBOT,3.33,1,0,33.31
WINS,3.33,1,0,25.83
INPX,3.33,1,0,17.44
CUE,10.0,3,0,11.66
BLPH,3.33,1,0,7.12
AMPE,3.33,1,0,3.46
SLS,3.33,1,0,3.18
SRNE,3.33,1,0,2.43
LCI,3.33,1,0,1.32
SRAX,3.33,1,0,1.13
NTNX,3.33,1,0,1.06
TAT,3.33,1,0,0.29
PYX,3.33,0,1,-0.25
AYTU,3.33,0,1,-1.13
GTXI,3.33,0,1,-1.19
CPRX,3.33,0,1,-1.22
VYGR,3.33,0,1,-2.42
AEZS,3.33,0,1,-2.44
TENX,3.33,0,1,-2.48
LITE,3.33,0,1,-2.76
HEAR,10.0,1,2,-4.82
GBT,3.33,0,1,-5.52
ALT,3.33,0,1,-5.79
TIVO,3.33,0,1,-10.12
RSLS,6.67,0,2,-15.71
