MICT,5.45,3,3,88.7
FUV,0.91,1,0,16.96
SRRA,8.18,7,2,15.11
MTCH,4.55,3,2,13.94
NBEV,2.73,2,1,7.63
AYTU,2.73,3,0,7.43
ATNM,4.55,3,2,7.36
SRAX,2.73,3,0,6.66
NFLX,0.91,1,0,6.49
CHEK,0.91,1,0,6.44
MU,0.91,1,0,5.83
SNAP,0.91,1,0,3.96
ADIL,2.73,1,2,3.16
ONCS,3.64,4,0,2.32
OMED,1.82,1,1,2.06
MLNT,0.91,1,0,1.61
TME,0.91,1,0,0.97
ACRS,0.91,1,0,0.95
ACET,0.91,1,0,0.83
PIRS,0.91,1,0,0.41
WMT,0.91,1,0,0.03
NIO,1.82,1,1,-0.27
INNT,0.91,0,1,-0.27
AKAO,2.73,1,2,-0.48
ICLK,1.82,0,2,-0.56
CPAH,0.91,0,1,-0.62
KIRK,0.91,0,1,-1.23
TEUM,0.91,0,1,-1.43
BKYI,0.91,0,1,-2.38
HAIR,5.45,2,4,-2.43
KTOV,0.91,0,1,-2.75
IDEX,0.91,0,1,-3.39
ACRX,1.82,1,1,-3.4
MGI,7.27,2,6,-3.86
MRIN,0.91,0,1,-4.0
TLGT,1.82,0,2,-5.51
IMDZ,7.27,1,7,-8.18
APHB,4.55,0,5,-12.13
FBIO,2.73,1,2,-14.56
ADRO,2.73,2,1,-14.68
BOXL,0.91,0,1,-17.77
ABIL,0.91,0,1,-36.83
MBOT,1.82,0,2,-53.97
