TNXP,2.23,10,2,657.96
SFET,10.61,44,13,316.32
IPCI,2.98,16,0,257.32
CRON,5.21,28,0,220.56
NVLN,0.74,4,0,93.24
AKER,2.05,11,0,81.86
MNGA,1.12,6,0,45.75
CHFS,5.21,15,13,34.06
CEI,1.12,6,0,21.28
HSGX,1.49,8,0,13.36
MBOT,0.19,1,0,11.44
NAK,0.56,3,0,10.04
SLS,0.56,3,0,9.54
AVEO,0.74,4,0,8.24
ADOM,0.37,2,0,7.51
TROV,0.37,2,0,7.42
CCIH,0.37,1,1,7.17
SN,0.19,1,0,5.13
PTX,0.19,1,0,5.03
CLDX,0.56,3,0,4.48
RNN,0.93,5,0,4.33
GLBS,1.68,4,5,4.13
MRNS,0.37,2,0,3.13
CHK,0.19,1,0,2.85
ACHN,0.37,2,0,2.77
ANY,3.54,11,8,2.64
PULM,0.37,2,0,2.5
ETON,0.56,3,0,2.32
ZIOP,0.93,5,0,2.28
MRNA,0.56,3,0,1.66
ACRX,0.74,4,0,1.17
MYOS,0.19,1,0,0.74
RGLS,0.56,3,0,0.46
WEI,0.19,1,0,0.15
CODA,0.19,0,1,0.0
QFIN,0.19,0,1,-0.01
GNC,0.37,0,2,-0.18
VLRX,0.37,0,2,-0.27
LEGH,0.19,0,1,-0.31
ALT,0.19,0,1,-0.5
KBSF,0.37,0,2,-0.95
FIT,0.37,0,2,-0.98
AYTU,0.19,0,1,-1.52
FPAY,1.12,0,6,-1.69
TME,2.42,9,4,-2.34
RGSE,1.12,1,5,-2.45
RSLS,0.19,0,1,-3.34
ONCS,2.61,3,11,-3.65
VVPR,0.19,0,1,-4.36
MOGU,0.37,0,2,-5.08
NTN,0.19,0,1,-5.87
RHE,0.56,0,3,-6.02
PTLA,0.37,0,2,-6.13
AETI,0.37,0,2,-6.64
NBEV,1.49,3,5,-6.85
NK,0.93,0,5,-8.45
VCEL,0.74,0,4,-10.1
TVIX,4.66,10,15,-13.2
CYTX,0.93,0,5,-15.59
BPTH,0.74,0,4,-17.79
JKS,0.56,0,3,-19.81
PXS,0.37,0,2,-21.96
MBRX,1.12,0,6,-29.35
PLAG,1.68,1,8,-31.69
RXII,2.42,2,11,-36.5
CCCL,1.3,1,6,-39.71
TIS,1.86,0,10,-43.45
BOXL,0.56,0,3,-53.3
LMFA,4.84,1,25,-56.26
EDGE,1.68,0,9,-59.02
YECO,3.54,2,17,-120.59
INPX,3.35,0,18,-127.87
DXR,4.66,4,21,-164.67
ABIL,2.61,0,14,-515.56
