IPDN,4.55,1,0,19.03
ONCY,68.18,9,6,18.06
IDEX,4.55,1,0,6.89
CNET,13.64,2,1,1.96
SSC,4.55,0,1,-0.42
CLRO,4.55,0,1,-2.26
