PCG,6.45,7,5,57.36
BBBY,12.37,17,6,23.39
JD,7.53,9,5,7.38
NTNX,2.15,4,0,5.88
FIVE,3.23,5,1,5.38
AMRN,1.61,2,1,4.77
EXPR,3.23,4,2,2.68
HTZ,2.15,3,1,2.61
FB,0.54,1,0,1.56
CRON,2.69,2,3,1.49
ADP,0.54,1,0,1.0
BB,0.54,1,0,0.53
FIT,0.54,1,0,0.16
M,0.54,1,0,0.15
BOX,1.08,0,2,-0.74
GPS,0.54,0,1,-0.97
SFIX,1.61,2,1,-0.98
AMC,0.54,0,1,-1.23
ROKU,0.54,0,1,-1.61
TWLO,3.23,0,6,-2.12
RH,1.61,1,2,-3.1
DBX,0.54,0,1,-3.23
FOSL,2.69,0,5,-3.71
SNAP,2.15,0,4,-5.32
MU,4.3,0,8,-9.29
AMD,20.97,13,26,-33.08
TWTR,16.13,0,30,-58.39
