INPX,3.28,1,1,7.4
ASNS,1.64,1,0,6.91
ALQA,3.28,2,0,5.82
GSM,4.92,3,0,5.05
ALLO,1.64,1,0,3.76
NVDA,1.64,1,0,3.33
CRM,1.64,1,0,2.8
TTD,1.64,1,0,1.61
GE,3.28,2,0,1.26
GOOS,1.64,1,0,0.8
NFLX,3.28,1,1,0.52
I,3.28,1,1,0.13
NIHD,1.64,1,0,0.07
SPY,6.56,1,3,-0.34
ADNT,1.64,0,1,-0.37
ADBE,1.64,0,1,-0.51
AGIO,1.64,0,1,-0.68
PYX,1.64,0,1,-0.77
AMZN,1.64,0,1,-0.79
EARS,1.64,0,1,-0.88
WWE,1.64,0,1,-1.01
ACIA,1.64,0,1,-1.05
TSLA,4.92,2,1,-1.1
HIIQ,3.28,0,2,-1.3
CLVS,1.64,0,1,-1.58
DNLI,1.64,0,1,-1.65
BILI,1.64,0,1,-1.67
YEXT,1.64,0,1,-1.78
TNDM,1.64,0,1,-1.82
TAHO,1.64,0,1,-2.01
HEAR,1.64,0,1,-2.04
CIEN,1.64,0,1,-2.09
NUGT,3.28,0,2,-2.57
RES,1.64,0,1,-2.9
CGC,3.28,0,2,-3.88
NBEV,1.64,0,1,-4.77
ANY,6.56,0,4,-7.19
SQ,1.64,0,1,-11.38
ADIL,1.64,0,1,-11.71
UGAZ,1.64,0,1,-32.23
ABIL,4.92,0,3,-110.48
