UXIN,13.82,16,1,61.64
RSLS,1.63,2,0,16.63
WTER,0.81,1,0,12.11
DSS,2.44,3,0,11.86
SESN,2.44,3,0,10.44
TVIX,2.44,3,0,10.21
IPCI,4.88,6,0,9.2
JNUG,3.25,3,1,5.47
SRNE,0.81,1,0,2.43
NFLX,2.44,2,1,2.11
TWTR,0.81,1,0,0.6
NK,0.81,1,0,0.44
YECO,1.63,0,2,-0.53
NIO,16.26,11,9,-1.29
ESEA,1.63,0,2,-1.35
ALT,1.63,0,2,-1.69
JD,3.25,1,3,-2.26
TRXC,6.5,2,6,-2.38
WHLR,0.81,0,1,-2.9
ABIL,1.63,0,2,-3.18
JONE,3.25,1,3,-3.67
MRIN,0.81,0,1,-4.0
SPY,8.13,3,7,-4.04
BABA,1.63,0,2,-4.23
JMU,1.63,0,2,-9.65
NBEV,12.2,2,13,-29.6
ADIL,1.63,0,2,-30.14
DGAZ,0.81,0,1,-31.32
