CEI,7.41,5,5,2184.21
TTNP,4.44,6,0,28.08
BPMX,0.74,1,0,7.25
ANFI,0.74,1,0,0.2
NBEV,0.74,0,1,-4.77
ABIL,2.96,0,4,-10.65
AYTU,4.44,1,5,-22.4
RGSE,40.74,21,34,-95.02
TOPS,37.78,2,49,-129.46
