NVDA,3.85,2,0,38.82
AMD,30.77,12,4,29.28
HMNY,1.92,1,0,3.65
SBUX,46.15,15,9,2.37
P,3.85,2,0,0.6
SPY,3.85,1,1,0.22
HEAR,1.92,0,1,-0.26
TWTR,3.85,1,1,-1.97
TGT,1.92,0,1,-13.59
UGAZ,1.92,0,1,-17.75
