MSFT,12.68,17,10,15.72
NKE,0.47,1,0,9.05
ANF,0.47,1,0,7.21
JKS,0.94,1,1,5.05
FB,3.29,7,0,4.85
AMD,0.47,1,0,2.32
BOX,0.94,1,1,2.15
PYPL,0.47,1,0,1.85
JNUG,0.47,1,0,1.42
TLRY,0.94,1,1,1.29
BBBY,0.47,1,0,1.0
PZZA,1.41,2,1,0.92
AMRN,1.88,2,2,0.24
GM,0.47,0,1,-0.27
NVDA,1.41,1,2,-0.97
GS,0.47,0,1,-1.16
BAC,0.94,0,2,-1.35
NOW,0.47,0,1,-1.41
HD,0.94,1,1,-1.49
TWLO,0.47,0,1,-1.54
SQ,0.47,0,1,-2.75
BABA,2.35,1,4,-6.06
HEAR,0.47,0,1,-13.06
LABU,3.29,1,6,-19.21
AAPL,11.74,10,15,-23.15
SPY,51.64,33,77,-50.88
