TTNP,8.99,31,0,306.7
OGEN,8.12,26,2,164.57
GLBS,1.16,3,1,106.91
RSLS,3.48,7,5,38.44
OHGI,0.87,3,0,30.39
GNMX,0.58,2,0,21.0
CEI,4.93,10,7,18.41
MNGA,4.35,10,5,14.24
ROKU,7.83,13,14,11.91
NVDA,0.58,2,0,3.15
IPCI,0.58,2,0,3.07
TENX,0.58,2,0,2.93
EDRY,0.58,2,0,1.58
IDXG,0.29,1,0,1.42
LMFA,0.58,2,0,0.5
AXON,0.29,0,1,0.0
SPY,4.35,13,2,-0.22
AMD,0.29,0,1,-1.42
EARS,0.29,0,1,-1.68
LEDS,0.29,0,1,-2.1
HSGX,2.03,3,4,-3.34
PSX,1.16,2,2,-3.41
ABIL,0.87,0,3,-4.08
AWX,0.29,0,1,-4.44
ASNS,0.29,0,1,-4.45
RVLT,0.29,0,1,-5.76
PXS,0.87,0,3,-6.58
TNXP,0.87,0,3,-7.52
INPX,0.29,0,1,-8.72
BIOC,0.29,0,1,-13.26
TOPS,4.35,2,13,-19.13
ALT,2.61,2,7,-28.11
AYTU,2.61,2,7,-48.98
SAEX,34.2,20,98,-368.48
