VTVT,3.92,6,0,29.83
ANY,11.11,8,9,20.61
LMFA,3.27,5,0,15.64
NVLN,1.96,1,2,13.95
PXS,1.96,2,1,8.54
CRMD,1.96,1,2,7.32
CREG,0.65,1,0,7.25
NAK,0.65,1,0,6.96
ARDM,1.31,2,0,6.93
RSLS,0.65,1,0,4.74
MNGA,3.92,3,3,3.8
UXIN,0.65,1,0,3.61
DGAZ,0.65,1,0,3.36
NAUH,0.65,1,0,1.89
RKDA,0.65,1,0,1.69
XBIO,1.31,1,1,0.16
ASNS,1.31,2,0,0.05
MBOT,1.31,1,1,0.0
RHE,0.65,0,1,-0.14
TENX,0.65,0,1,-0.26
MRIN,0.65,0,1,-0.38
CRIS,0.65,0,1,-0.62
RGSE,0.65,0,1,-0.79
LIFE,2.61,2,2,-0.79
AWX,1.31,1,1,-1.04
TRXC,1.31,0,2,-1.55
RVLT,0.65,0,1,-1.78
GLBS,1.31,0,2,-2.89
NVCN,0.65,0,1,-4.37
NBEV,3.27,1,4,-4.61
CLPS,1.31,0,2,-6.62
TIS,1.31,0,2,-6.66
ADIL,0.65,0,1,-7.97
WATT,1.96,0,3,-8.23
DSS,1.31,0,2,-10.35
ESEA,3.27,0,5,-11.32
AETI,1.96,0,3,-11.42
EDGE,0.65,0,1,-11.68
CCCL,1.96,0,3,-14.72
ATOS,1.96,0,3,-18.76
BIOC,1.31,0,2,-19.47
TBLT,3.27,1,4,-22.89
KTOV,1.31,0,2,-28.49
TTNP,4.58,1,6,-29.14
IPCI,7.19,1,10,-29.55
YECO,3.92,3,3,-32.52
SAEX,3.27,0,5,-33.71
BOXL,2.61,0,4,-71.06
ABIL,3.92,3,3,-72.98
