NTWK,8.57,9,3,7.14
CVM,2.86,4,0,4.16
TRVN,0.71,1,0,2.66
DTEA,8.57,6,6,0.45
TLRY,15.71,5,17,0.45
ACRX,63.57,51,38,-261.84
