PIXY,7.14,11,1,44.23
NVDA,9.52,10,6,32.59
LQDA,10.71,13,5,24.85
HEAR,1.79,3,0,21.79
MRNA,0.6,1,0,5.9
CVS,2.98,5,0,5.18
ACOR,0.6,1,0,3.6
INUV,3.57,4,2,3.51
FB,1.79,3,0,2.83
CARA,1.19,2,0,2.05
APHA,4.17,3,4,1.44
SHOP,0.6,1,0,0.97
RNN,0.6,1,0,0.87
JACK,1.19,1,1,0.85
GH,0.6,1,0,0.68
DVMT,1.19,1,1,0.66
CRNX,0.6,1,0,0.48
TSRO,0.6,1,0,0.47
MRK,0.6,1,0,0.31
SFIX,1.79,2,1,0.25
AXNX,0.6,0,1,-0.05
DELL,0.6,0,1,-0.19
AMD,2.98,2,3,-0.41
TSLA,0.6,0,1,-0.65
QUAD,1.79,1,2,-1.04
LRCX,0.6,0,1,-1.06
EXEL,0.6,0,1,-1.59
ACB,0.6,0,1,-1.68
FIVN,0.6,0,1,-1.69
TWTR,0.6,0,1,-1.69
LOGC,0.6,0,1,-2.21
SQ,1.79,0,3,-2.83
PTLA,0.6,0,1,-3.06
YEXT,0.6,0,1,-3.55
TNDM,2.98,1,4,-3.85
TLRY,2.98,2,3,-4.87
TOPS,5.36,3,6,-5.31
CGC,2.98,2,3,-5.78
HIIQ,4.76,3,5,-5.84
DOVA,5.95,0,10,-8.63
CRON,1.79,0,3,-17.36
AAPL,2.38,0,4,-23.61
LEDS,5.95,2,8,-34.14
