PTX,92.86,167,41,825.77
MBOT,2.23,2,3,32.3
CETX,0.45,1,0,3.1
SPY,0.89,0,2,-0.72
AAPL,2.23,0,5,-1.03
NBEV,0.45,0,1,-1.56
SGYP,0.89,0,2,-23.67
