UGAZ,27.27,6,3,20.23
UVXY,15.15,4,1,12.93
OMER,6.06,2,0,6.73
UNFI,12.12,4,0,5.54
AAL,24.24,5,3,1.93
FB,3.03,1,0,0.62
AAPL,6.06,2,0,0.49
MAS,3.03,0,1,-0.27
DGAZ,3.03,0,1,-9.75
