LMFA,3.41,2,1,29.61
UXIN,3.41,3,0,10.84
GOGO,2.27,2,0,6.82
C,7.95,6,1,5.0
TGT,15.91,6,8,3.99
SQ,7.95,7,0,3.31
AMD,3.41,2,1,3.12
KEY,1.14,1,0,1.67
APA,1.14,1,0,1.37
SNAP,1.14,1,0,1.22
AMAT,1.14,1,0,1.18
WDC,2.27,2,0,1.08
BBY,1.14,1,0,0.93
SPY,2.27,2,0,0.76
HSGX,5.68,5,0,0.63
M,1.14,1,0,0.41
CRON,2.27,2,0,0.03
LSXMK,1.14,0,1,-0.5
SIRI,1.14,0,1,-0.59
BAC,3.41,0,3,-0.8
MU,1.14,0,1,-1.16
TWTR,1.14,0,1,-1.16
HRL,2.27,0,2,-1.32
KIRK,7.95,4,3,-1.62
DAL,2.27,0,2,-2.3
TPR,6.82,2,4,-2.82
BLIN,1.14,0,1,-3.48
BOXL,1.14,0,1,-8.38
PCG,1.14,0,1,-15.73
NBEV,5.68,0,5,-49.01
