AXSM,5.43,5,0,85.07
HSGX,2.17,2,0,77.48
MICT,2.17,2,0,49.83
VTVT,4.35,4,0,38.91
CCCL,3.26,2,1,32.8
SGYP,2.17,2,0,32.77
CREG,3.26,3,0,21.74
GNMX,2.17,2,0,14.89
TENX,2.17,2,0,14.85
ANFI,5.43,2,3,9.46
SFET,1.09,1,0,9.21
MNGA,2.17,2,0,3.09
ALQA,1.09,1,0,2.91
TNXP,1.09,1,0,2.51
LMFA,1.09,1,0,1.95
APHA,1.09,1,0,1.46
RGSE,1.09,1,0,0.55
NBEV,2.17,1,1,0.03
CIEN,1.09,0,1,-0.65
ATVI,1.09,0,1,-1.45
PTI,1.09,0,1,-2.16
DTEA,1.09,0,1,-2.22
HUYA,1.09,0,1,-2.43
MBOT,3.26,1,2,-2.71
CHK,1.09,0,1,-2.75
RESN,3.26,0,3,-3.44
MARK,1.09,0,1,-7.32
ADIL,1.09,0,1,-7.34
JOB,1.09,0,1,-9.33
PXS,1.09,0,1,-10.98
WFT,3.26,0,3,-11.18
FLKS,2.17,0,2,-11.63
KTOV,1.09,0,1,-14.24
BOXL,1.09,0,1,-17.77
PETZ,1.09,0,1,-17.89
ASNS,1.09,0,1,-18.32
VHC,3.26,0,3,-35.19
MRIN,26.09,0,24,-79.02
