INPX,4.94,3,1,41.79
BOXL,4.94,4,0,33.51
GNMX,3.7,3,0,22.23
PCG,1.23,1,0,15.73
GSUM,1.23,1,0,15.07
MTNB,9.88,5,3,14.87
UUU,2.47,2,0,10.08
DOVA,3.7,3,0,8.92
BPTH,2.47,2,0,8.4
RSLS,1.23,1,0,3.48
TWTR,4.94,3,1,3.42
LCI,1.23,1,0,3.18
CGC,1.23,1,0,3.01
TNXP,1.23,1,0,2.88
ABIO,1.23,1,0,2.68
NKE,2.47,2,0,2.27
GE,2.47,2,0,2.18
BLIN,1.23,1,0,1.77
FB,1.23,1,0,1.56
SNAP,1.23,1,0,1.19
DTEA,3.7,2,1,1.08
TRIP,1.23,1,0,0.8
ESEA,1.23,1,0,0.78
PVH,1.23,1,0,0.62
RKDA,1.23,1,0,0.61
LII,1.23,1,0,0.42
LOB,1.23,1,0,0.39
NFLX,1.23,0,1,-0.11
SPN,1.23,0,1,-0.16
RMD,1.23,0,1,-0.54
ARMK,1.23,0,1,-0.66
TTWO,1.23,0,1,-0.8
LJPC,1.23,0,1,-1.08
AMRN,3.7,1,2,-1.16
SPLK,3.7,1,2,-1.45
OKTA,3.7,1,2,-1.65
SAEX,3.7,0,3,-1.94
AAPL,2.47,0,2,-2.07
NBEV,3.7,1,2,-2.45
AWX,1.23,0,1,-4.44
RXII,1.23,0,1,-6.22
JMU,2.47,0,2,-6.45
APTX,1.23,0,1,-8.1
