STAF,40.0,3,1,5.22
VXRT,10.0,1,0,2.0
NTN,10.0,1,0,0.92
AKER,20.0,0,2,-0.58
AIPT,10.0,0,1,-1.07
LPCN,10.0,0,1,-3.45
