WB,0.92,1,0,9.87
QQQ,6.42,7,0,5.45
PETQ,11.93,8,5,4.57
AYX,8.26,7,2,4.18
LABU,0.92,1,0,3.71
SPY,6.42,7,0,3.48
TWOU,1.83,1,1,2.51
ABBV,2.75,3,0,2.38
FB,2.75,2,1,2.37
IMMU,1.83,1,1,1.48
GGAL,0.92,1,0,1.41
VXX,0.92,1,0,1.24
ALK,1.83,2,0,0.89
PDD,1.83,1,1,0.69
ATHM,1.83,1,1,0.61
NRG,3.67,4,0,0.48
EWZ,2.75,1,2,0.35
TWTR,1.83,2,0,0.32
CGC,3.67,3,1,0.27
HRS,1.83,2,0,0.24
TLRD,0.92,1,0,0.23
OSTK,0.92,1,0,0.16
NCLH,1.83,1,1,0.13
KTOS,0.92,1,0,0.09
NFLX,0.92,1,0,0.0
CBOE,1.83,1,1,-0.08
T,0.92,0,1,-0.24
COF,0.92,0,1,-0.56
NLSN,0.92,0,1,-0.67
TREE,1.83,0,2,-0.84
LVS,6.42,3,4,-1.31
BTI,1.83,0,2,-1.55
TQQQ,2.75,2,1,-1.63
MU,0.92,0,1,-2.04
JD,1.83,1,1,-2.75
BABA,5.5,2,4,-3.71
AAPL,2.75,2,1,-4.22
OLED,0.92,0,1,-27.37
