CRON,3.17,4,0,31.51
IDEX,0.79,1,0,10.08
TRXC,0.79,1,0,7.15
CPRX,2.38,3,0,6.88
FLXN,3.17,4,0,4.65
TTWO,0.79,1,0,4.41
ACB,12.7,7,9,4.22
MU,0.79,1,0,3.45
TLGT,5.56,5,2,3.02
KTOV,0.79,1,0,2.11
WINR,0.79,1,0,1.72
SESN,0.79,1,0,1.54
CGC,0.79,1,0,1.08
AAC,0.79,1,0,1.07
BABA,2.38,2,1,0.86
NCS,0.79,1,0,0.62
PFE,0.79,1,0,0.51
MIC,0.79,0,1,-0.07
ATVI,0.79,0,1,-0.08
TWTR,2.38,1,2,-0.16
GME,0.79,0,1,-0.21
P,0.79,0,1,-0.24
DBX,0.79,0,1,-0.27
CRSP,0.79,0,1,-0.4
IOVA,0.79,0,1,-0.6
NXPI,0.79,0,1,-0.81
ROKU,0.79,0,1,-1.06
HYRE,2.38,0,3,-1.08
NBL,0.79,0,1,-1.24
CLRO,1.59,1,1,-1.33
NIO,2.38,1,2,-1.56
BILI,0.79,0,1,-1.84
SPY,11.9,5,10,-1.85
AAPL,2.38,1,2,-2.19
SNAP,1.59,0,2,-2.66
IQ,4.76,4,2,-2.85
BBBY,1.59,0,2,-2.93
PSTG,1.59,0,2,-3.79
EXPI,2.38,0,3,-5.52
JD,2.38,0,3,-5.6
APHA,2.38,1,2,-5.74
MRIN,1.59,0,2,-5.96
TSLA,7.14,3,6,-6.95
RWLK,4.76,5,1,-13.21
