MARK,2.15,3,1,75.03
ETSY,11.83,14,8,21.55
QD,4.3,8,0,15.27
ANF,18.82,19,16,13.45
BSTI,12.37,18,5,12.28
JD,4.84,6,3,10.94
HCLP,5.38,6,4,7.11
CGC,1.08,2,0,3.0
SND,3.76,4,3,2.28
BBBY,1.61,3,0,2.03
NFLX,3.23,4,2,1.88
AEO,0.54,1,0,1.56
CVIA,1.08,1,1,1.21
PPDF,0.54,1,0,0.89
AAPL,0.54,1,0,0.82
CMCM,0.54,1,0,0.53
X,0.54,1,0,0.37
HX,0.54,1,0,0.28
WTTR,4.84,4,5,0.04
MOMO,1.61,1,2,-0.14
NTNX,0.54,0,1,-0.43
IQ,1.61,1,2,-0.5
NGVC,0.54,0,1,-0.55
CLF,0.54,0,1,-0.56
EMES,0.54,0,1,-0.87
VIPS,1.08,1,1,-1.06
ROKU,7.53,1,13,-5.82
BZUN,4.84,4,5,-6.41
TWLO,2.15,0,4,-10.47
PCG,0.54,0,1,-39.94
