INPX,11.82,6,20,18029.22
MNGA,24.09,47,6,74.4
MBOT,0.45,1,0,33.31
CCCL,3.18,2,5,21.3
TTNP,8.64,11,8,13.7
HSGX,9.55,7,14,11.19
FNKO,3.64,8,0,2.91
PXS,0.45,1,0,1.09
PLX,0.45,0,1,0.0
TLRY,0.45,0,1,-0.12
GME,0.45,0,1,-0.32
AMRH,0.45,0,1,-0.57
JAGX,1.82,0,4,-2.79
RXII,0.45,0,1,-3.38
ALQA,0.45,0,1,-4.16
YOGA,4.09,0,9,-27.39
IPDN,2.27,0,5,-54.63
ABIL,10.91,0,24,-63.89
DCIX,16.36,5,31,-201.16
