HMNY,27.68,21,10,106.3
PTX,45.54,32,19,33.81
KTOV,8.04,3,6,26.23
TLRY,0.89,1,0,1.86
VKTX,0.89,0,1,-0.19
INO,2.68,1,2,-2.47
MBOT,0.89,0,1,-10.07
IDRA,5.36,1,5,-10.15
SESN,8.04,1,8,-17.49
