RIOT,21.56,27,9,63.54
AEZS,11.38,15,4,25.2
MTNB,6.59,6,5,13.29
INPX,1.8,3,0,12.28
HMY,3.59,4,2,12.14
SBGL,1.2,2,0,10.79
NVLN,2.4,1,3,7.89
MICT,0.6,1,0,6.29
GERN,1.2,2,0,4.75
MARK,0.6,1,0,4.23
NVAX,7.78,7,6,4.21
LITB,0.6,1,0,4.0
CIG,1.2,2,0,3.56
PIXY,2.4,4,0,3.32
KTOV,0.6,1,0,2.75
CANF,1.2,2,0,1.96
ACHV,2.99,2,3,0.71
SIRI,1.8,2,1,0.4
HDSN,0.6,1,0,0.19
ARR,0.6,1,0,0.05
OXLC,0.6,1,0,0.01
IAG,0.6,0,1,-0.29
SLS,3.59,3,3,-0.3
PBT,0.6,0,1,-0.32
MUX,0.6,0,1,-0.33
ACRX,0.6,0,1,-0.37
F,2.4,2,2,-0.7
CBL,0.6,0,1,-1.05
CIFS,0.6,0,1,-1.16
EXK,1.8,1,2,-1.29
ESEA,2.4,3,1,-1.6
MBRX,1.2,0,2,-2.64
CPHI,0.6,0,1,-3.0
IMDZ,1.2,0,2,-3.38
BTE,1.2,1,1,-3.4
ROYT,1.2,0,2,-4.24
LMFA,1.2,0,2,-6.33
PED,0.6,0,1,-8.05
OGEN,7.19,3,9,-16.84
BOXL,0.6,0,1,-25.93
