EARS,20.73,12,5,35.63
NBEV,3.66,3,0,17.51
KTOV,1.22,1,0,14.24
MBOT,1.22,1,0,11.44
VTVT,1.22,1,0,9.73
MRIN,3.66,1,2,4.02
AGEN,4.88,2,2,2.79
OMED,1.22,0,1,-0.53
ALQA,1.22,0,1,-1.43
SAEX,2.44,0,2,-2.26
ASNS,1.22,0,1,-3.79
CCCL,1.22,0,1,-4.91
DFFN,1.22,0,1,-6.37
ADIL,3.66,1,2,-17.87
TBLT,8.54,0,7,-46.88
AWSM,42.68,14,21,-78.0
