TVIX,11.43,6,2,31.7
MBOT,5.71,3,1,22.88
TNDM,14.29,4,6,17.46
OGEN,1.43,1,0,16.4
ANY,1.43,1,0,13.3
SQQQ,4.29,3,0,7.65
HEAR,4.29,3,0,6.07
FB,2.86,2,0,4.53
NBEV,2.86,1,1,3.73
ETSY,1.43,1,0,1.99
PCG,1.43,1,0,1.97
YELP,2.86,2,0,1.96
NVDA,1.43,1,0,1.58
USO,1.43,1,0,1.49
HUYA,1.43,1,0,1.14
NGVC,2.86,2,0,1.11
INGN,1.43,1,0,1.07
GE,1.43,1,0,0.59
SPY,1.43,1,0,0.41
AAPL,1.43,1,0,0.28
DIS,1.43,1,0,0.14
AMAT,1.43,1,0,0.05
UVXY,1.43,1,0,0.0
AMRS,2.86,1,1,0.0
REV,1.43,0,1,-0.13
YETI,2.86,1,1,-0.49
AMD,1.43,0,1,-0.62
DOVA,1.43,0,1,-0.63
SWIR,1.43,0,1,-0.67
JCP,1.43,0,1,-0.7
CRON,1.43,0,1,-0.97
LABU,1.43,0,1,-1.06
GLBS,1.43,0,1,-1.45
NIO,1.43,0,1,-2.25
TTD,1.43,0,1,-3.0
UCO,1.43,0,1,-5.35
AMRN,2.86,0,2,-6.19
UGAZ,4.29,2,1,-17.26
