UAVS,4.17,1,0,5.16
TENX,8.33,1,1,3.19
IDXG,4.17,1,0,1.42
PXS,4.17,1,0,1.36
TOPS,4.17,1,0,0.87
ROKU,4.17,0,1,-0.08
ALT,4.17,0,1,-0.5
SPY,4.17,0,1,-0.75
NXEO,4.17,0,1,-1.4
EYES,4.17,0,1,-1.77
VTVT,4.17,0,1,-1.85
NVDA,4.17,0,1,-2.0
RKDA,8.33,0,2,-3.27
RGSE,8.33,0,2,-4.4
CGC,16.67,1,3,-4.42
AWX,4.17,0,1,-4.44
IMDZ,8.33,0,2,-10.39
