HSGX,2.38,2,0,77.48
ADIL,7.14,4,2,60.59
NVLN,2.38,2,0,46.62
GOGO,14.29,11,1,40.81
EYES,4.76,4,0,17.11
RGSE,3.57,3,0,14.65
JAGX,1.19,1,0,7.35
BPMX,4.76,2,2,6.11
CRON,1.19,1,0,5.37
HOME,1.19,1,0,5.01
MNGA,1.19,1,0,4.99
HEAR,1.19,1,0,4.94
UXIN,1.19,1,0,3.61
PXS,8.33,3,4,2.49
MOSY,1.19,1,0,1.4
CRMD,8.33,4,3,1.12
DCIX,1.19,1,0,0.21
NIHD,1.19,1,0,0.07
TNDM,1.19,1,0,0.07
VSI,1.19,0,1,-0.12
ANY,1.19,0,1,-0.35
MRNS,1.19,0,1,-1.75
NBEV,1.19,0,1,-2.68
HDSN,4.76,1,3,-3.61
DGAZ,1.19,0,1,-4.85
TTNP,2.38,0,2,-5.46
SAEX,1.19,0,1,-6.5
UGAZ,1.19,0,1,-6.83
FNKO,4.76,2,2,-11.05
WATT,9.52,0,8,-21.95
MBOT,2.38,0,2,-66.62
