AKER,21.62,4,4,570.14
CEI,24.32,6,3,17.71
SWI,10.81,2,2,2.4
GNC,27.03,4,6,1.96
SGYP,2.7,1,0,0.33
TGT,2.7,0,1,-0.62
XSPA,10.81,0,4,-15.82
