PCG,1.15,1,0,39.94
PIR,6.9,6,0,27.2
YUMA,2.3,2,0,16.95
DGAZ,4.6,1,3,16.78
VHC,1.15,1,0,11.73
AKER,3.45,3,0,11.24
MAXR,4.6,4,0,9.69
SELB,1.15,1,0,9.61
XPO,1.15,1,0,7.08
LJPC,1.15,1,0,6.88
KTOV,2.3,2,0,5.5
LABD,1.15,1,0,5.19
BW,2.3,2,0,4.69
FRAN,2.3,2,0,4.33
DNR,3.45,2,1,3.51
THO,3.45,3,0,3.45
VKTX,1.15,1,0,2.9
UNFI,4.6,3,1,2.71
GNPX,1.15,1,0,2.36
NVDA,1.15,1,0,2.0
SESN,1.15,1,0,1.54
SPY,5.75,5,0,1.24
NBIX,1.15,1,0,0.96
FTDR,1.15,1,0,0.78
M,1.15,1,0,0.75
UXIN,5.75,4,1,0.68
BRKS,1.15,0,1,-0.24
EQT,2.3,0,2,-0.48
HUSA,1.15,0,1,-0.49
PIXY,1.15,0,1,-1.22
QRVO,1.15,0,1,-1.29
VNDA,2.3,0,2,-1.66
SIG,1.15,0,1,-2.01
DOVA,1.15,0,1,-2.55
EMES,1.15,0,1,-3.8
TCON,1.15,0,1,-4.77
MRNS,1.15,0,1,-5.64
RCII,1.15,0,1,-7.36
TVIX,11.49,3,7,-8.18
OSS,2.3,0,2,-16.06
MBOT,1.15,0,1,-33.31
TNXP,2.3,0,2,-91.33
