PCG,1.18,2,0,42.93
GE,8.28,8,6,37.69
OSTK,8.88,14,1,20.99
UNG,1.18,2,0,20.34
X,9.47,12,4,10.01
COTY,6.51,6,5,9.9
TLRY,3.55,4,2,9.04
SPY,24.85,25,17,8.4
AVP,2.96,5,0,5.51
FB,1.18,2,0,4.53
GS,4.14,5,2,4.49
KHC,1.78,3,0,3.61
RAD,1.78,3,0,3.05
C,1.18,1,1,3.0
AKRX,4.14,5,2,2.27
GM,2.37,3,1,2.19
AAL,1.18,1,1,1.83
AMZN,0.59,1,0,1.65
WPRT,0.59,1,0,1.56
CPB,0.59,0,1,-0.14
DB,0.59,0,1,-0.28
HAIN,0.59,0,1,-0.43
BHGE,1.18,0,2,-1.73
SCON,0.59,0,1,-1.88
LITE,1.18,0,2,-2.87
HAL,3.55,1,5,-4.12
OPHT,1.18,0,2,-5.26
USO,1.18,0,2,-8.34
CLF,3.55,0,6,-12.31
