UPWK,2.63,1,0,2.31
Z,5.26,2,0,1.38
TLRY,2.63,1,0,1.26
TDOC,5.26,1,1,0.43
DIS,2.63,1,0,0.15
SBUX,2.63,0,1,-0.21
ROKU,5.26,1,1,-0.34
AAPL,2.63,0,1,-0.48
TGT,5.26,0,2,-0.51
AMZN,2.63,0,1,-0.67
AAXN,7.89,1,2,-0.91
SPOT,2.63,0,1,-0.96
TSLA,5.26,1,1,-1.04
BITA,2.63,0,1,-2.96
JD,5.26,0,2,-2.97
IQ,5.26,0,2,-4.68
SQ,18.42,2,5,-10.45
NVDA,15.79,1,5,-13.51
