MU,20.18,23,23,57.87
CRON,1.75,4,0,31.92
JD,8.77,13,7,18.77
GTXI,17.54,24,16,13.83
NVCN,0.44,1,0,9.34
TLRY,0.44,1,0,5.75
AMZN,0.88,2,0,4.59
IQ,3.07,5,2,4.13
AMRS,0.44,1,0,3.8
SGH,0.88,2,0,3.19
CODX,0.88,2,0,2.94
AXP,0.88,2,0,2.56
NVDA,1.75,2,2,2.08
GSM,0.44,1,0,1.34
GE,0.44,1,0,0.79
BAC,0.44,1,0,0.6
AMD,0.44,1,0,0.46
NFLX,0.44,1,0,0.28
GNPX,0.44,0,1,-0.52
SMAR,5.7,6,7,-1.4
CHK,3.95,4,5,-2.32
MAXR,0.44,0,1,-2.42
TME,1.32,0,3,-2.9
TELL,0.88,0,2,-3.1
MNGA,0.44,0,1,-3.39
AAPL,13.6,12,19,-4.78
JCP,4.82,6,5,-7.04
BPMX,0.88,0,2,-8.63
TZA,2.19,1,4,-11.23
LKM,1.75,0,4,-12.26
SNES,2.63,1,5,-13.4
RSLS,0.88,1,1,-15978.71
