vu_jade,True,2019-05-28 15:24:00,122.639,SPLK bought more Thank you
kabab,True,2019-05-28 15:08:00,122.469,SPLK worth another nibble here
TheCompounder,False,2019-05-28 14:31:00,123.18,SPLK nice dead cat probably more red coming imo
BLUECHIPMACRO,True,2019-05-28 13:52:00,123.817,Our Top stock picks today MA MCO SPLK GLOB and PLAN
Cvrdcall1,True,2019-05-28 13:51:00,123.791,SPLK nice gain today Back to 130 eow if markets hold positive 150 end of June
tuantran85,,2019-05-28 13:18:00,123.92,SPLK I have lose 1k2 on my puts today
TacticalTraders,True,2019-05-28 13:04:00,124.287,SPLK still holding long
Watchthosestocks,False,2019-05-28 12:18:00,124.787,SPLK short here
vu_jade,True,2019-05-28 12:17:00,124.939,SPLK so overdone
marketchameleonwins,,2019-05-28 12:09:00,124.662,SPLK SPLK Option Order Flow Sentiment is 511 Bullish marketchameleoncomOvervie
cybercash28,,2019-05-28 11:50:00,123.5,SPLK Bottom is in Huge drop not justified Weekly Bullish harami XSW PSJ IGV
TacticalTraders,True,2019-05-28 11:34:00,122.944,SPLK added average is now 12323
EstimizeAlerts,,2019-05-28 11:21:00,122.7,Heres what 23 Estimize analysts believe SPLK will report for Q2 2020 revenue Reporting 0822 AMCestimizecomintrosplkcha
OPmoney,False,2019-05-28 10:56:00,123.476,SPLK 116 Million share sellout on 24th for a 2M volume stock this is not bullish anything 20 foot pole no touch rule Avoid
TacticalTraders,True,2019-05-28 10:50:00,123.7,SPLK long at 12387 will add
twosensetrades,True,2019-05-28 10:46:00,123.756,SPLK In at 12334
jackshiloh,True,2019-05-28 10:46:00,123.756,SPLK look at it try to quietly sneak back up on a basically flat day Dumbest dip ever Who else got some in the teens
goal_profit,,2019-05-28 10:43:00,124.102,SPLK sold too early
cybercash28,,2019-05-28 10:21:00,122.677,SPLK Bullish harami First green day after 3 red candles is good entry XSW IGV
yidarmy,True,2019-05-28 09:54:00,122.055,SPLK Nice bounce taking the money and selling Will rebuy back around 112115 Good luck
Rteaga,,2019-05-28 09:46:00,121.868,SPLK can I get a pullback to 117 to reload my calls
Flyhigh44,True,2019-05-28 09:44:00,122,SPLK yep buckle up ladies and gents its time to ride to ATH
Westborough99,,2019-05-28 09:39:00,122.516,SPLK 125 today
Rteaga,True,2019-05-28 09:37:00,122.328,SPLK wooo thanks for playing Ill take my profits now
