DividendBot,,2019-05-28 15:59:00,191.792,HD has moved 089 on 0528 Check out the movement and peers at dividendbotcomsHD
jiminsocal,,2019-05-28 15:41:00,191.64,HD glad I got out this morning with my longterm position Good luck everyone
Secret_Stocks,,2019-05-28 15:08:00,191.98,LOW another 4 today wtf Low boards hired me I know everything about low and HD I can bring this baby up and surpass Home Depot competitor
KreamJ86,,2019-05-28 15:01:00,192.213,HD literally ruined my day
EstimizeAlerts,,2019-05-28 14:43:00,192.44,Heres what 3 Estimize analysts believe HD will report for Q2 Same Store Sales on 0820 BMOestimizecomintrohdchart
cmad1,,2019-05-28 14:19:00,192.652,HD hmm could go up or down but should be some support here
eyemax,,2019-05-28 14:18:00,192.75,HD garbage
KreamJ86,,2019-05-28 14:13:00,192.996,HD FML
agoraopus,False,2019-05-28 14:03:00,193.133,We expect a broad weakening of HDportfolioconstructionpack
cmad1,True,2019-05-28 13:50:00,193.505,HD Back to 194 within next hour
cmad1,True,2019-05-28 13:44:00,193.517,HD Will start going back up again if it can find support above 19340 bearish to bullish reversal on the short term chart
sleekOptions,False,2019-05-28 13:30:00,193.349,Update1 HD Jun07 190 Puts Down 58 since alerted on May 24
overeenb,,2019-05-28 13:26:00,193.381,SIX FUN DIS HD SEAS Great calls being thrown around in the bitcoinalerts and trading rooms discordcominviteRmX5XpVbitcoinalerts
JorelLaraKalel,,2019-05-28 13:23:00,193.409,5 Stocks to Buy Now That May Be Huge Summertime Winners 247wallstcominvesting201 FUN DIS HD SEAS SIX
MrTraveler,,2019-05-28 13:13:00,193.3,LOW WOW CRATERING BIG TIME TODAY HD ALL THE WAY
GoodNewsBull,True,2019-05-28 13:11:00,193.375,HD Needs a day to cool off after last week would be nice to get a real drop but Mrkt isnt doing anything today
smithsonwconnor,,2019-05-28 13:09:00,193.457,HD should have sold my calls this morning
GoodNewsBull,True,2019-05-28 11:48:00,194.081,TA guys have been the best way to make Money just ignore their plays Chart said Short HD into earnings Some did shortedsold 186 719 Calls went from 380 last weds to over 9 in 3 days Instead of trying to make Fast Money maybe do some real homework go into stores talk to people real people o
Boogeyman,,2019-05-28 11:35:00,193.79,HD nasty candle im out
EstimizeAlerts,,2019-05-28 11:31:00,194.008,HD analysts on Estimize are expecting 240 YoY revenue growth for Q2 down from 575 in Q1 Reporting 0820 BMOestimizecomintrohdchart
gzu,False,2019-05-28 10:46:00,194.7,HD trash balance sheet galore How much longer can they buyback stock
Boogeyman,True,2019-05-28 10:21:00,195.56,HD chart looks awesome
Boogeyman,True,2019-05-28 10:10:00,195.834,HD
jiminsocal,,2019-05-28 10:07:00,195.724,HD took profits this morning Sold my longterm position today for 19620 Will be looking to get back in when TWEETS stop
50cool50,True,2019-05-28 10:04:00,195.772,LOW HD KO MMM Lowes still a div aristocrat Trading well below par now Even if Trump rocks market Lowes is still a good little earner
GoodNewsBull,True,2019-05-28 09:53:00,195.69,SPY This is all the Novice weakhand Shorts from Friday covering on Open Mrkt should give us a dip but it wants to take the Holiday Short Sellers money 1st AAPL AMZN HD BABA
Letstalkmoney7,,2019-05-28 09:44:00,195.781,LOW screw market manipulation HD is up 1 but this one is red Lowes HD everyone knows it
suspendedaccount,True,2019-05-28 09:39:00,195.97,HD Great job bulls remember we want 200
