themarketblows,,2019-05-28 15:46:00,8.87,RCUS Goes down when market is up and goes down harder when it goes down Goes down every day Pos scam
themarketblows,,2019-05-28 15:45:00,8.88,RCUS Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam Scam
themarketblows,,2019-05-28 15:42:00,8.92,RCUS Manipulated scam Manipulated scam Manipulated scam Manipulated scam Manipulated scam Manipulated scam
themarketblows,,2019-05-28 15:23:00,8.93,RCUS
themarketblows,,2019-05-28 15:22:00,8.93,RCUS RPOS The biggest scam in the bio sector Biggest bio in the nyse Manipulated
themarketblows,,2019-05-28 15:17:00,8.913,RCUS 20 below 50 DMA Down over 40 from IPO pricing of 15 Biggest fin scam ever San Fran
themarketblows,,2019-05-28 15:14:00,8.913,RCUS 10 red candles in last 13 days Scam
themarketblows,,2019-05-28 14:48:00,8.98,RCUS Shitcus pukus scamicus bioshit sciences Biggest bio ever
themarketblows,,2019-05-28 14:45:00,8.93,RCUS Told you so Scam Biggest bioturd on the Market Big scam
themarketblows,,2019-05-28 12:58:00,8.995,RCUS Going to close red Scam
themarketblows,,2019-05-28 12:52:00,8.995,RCUS scam scam scam scam scam scam scam scam scam scam scam
themarketblows,,2019-05-28 12:00:00,9.054,RCUS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS
themarketblows,,2019-05-28 10:13:00,9.05,RCUS This will puke to red Watch Giant manipulated scam
themarketblows,,2019-05-28 10:01:00,9.045,RCUS scam Giant scam
themarketblows,,2019-05-28 09:46:00,9.004,RCUS Shitcus pukus scamicus bioshit sciences LABU up and markets up and this scam down again Giant
