cybercash28,,2019-05-28 13:59:00,213,AYX To the upper trend line XSW IGV
cybercash28,,2019-05-28 13:54:00,213.021,TTD can post charts now yes PF has 277 PT Looking good XSW IGV
hemoch,,2019-05-28 13:33:00,213.019,XSW IGV TTD Great calls being thrown around in the bitcoinalerts and trading rooms discordcominviteRmX5XpVBitcoinalerts
cybercash28,,2019-05-28 13:29:00,213.018,TTD PF has 277 PT XSW IGV
cybercash28,,2019-05-28 13:22:00,213.07,AYX Wkly PF has 125 PT Triple top bo today Wish I can post chart for U to see XSW IGV
cybercash28,,2019-05-28 12:50:00,213.709,AYX HH Nice reversal candle XSW IGV
cybercash28,,2019-05-28 12:44:00,213.61,TTD HH and above ma50 RSI MACD both turning up XSW IGV get in while still low
cybercash28,,2019-05-28 11:50:00,213.099,SPLK Bottom is in Huge drop not justified Weekly Bullish harami XSW PSJ IGV
cybercash28,,2019-05-28 11:48:00,213.275,TTD good to BTD 10 baggers stk XSW IGV
Lach14,,2019-05-28 11:25:00,213.12,Sector ETFs at 1125 am Software IGV and Casinos BJK at the top but Builders ITB and Transports IYT drag SPY
Lach14,,2019-05-28 11:21:00,213.193,WORKDAY earnings after the bell Nice 338 climb since 2016 But is it a bit overvalued WDAY QQQ SPY IGV
cybercash28,,2019-05-28 10:21:00,213.586,SPLK Bullish harami First green day after 3 red candles is good entry XSW IGV
cybercash28,,2019-05-28 10:13:00,213.999,ZEN Did I say will break 90 level with patience It did XSW IGV
cybercash28,,2019-05-28 10:11:00,213.911,MDB HH Pretty round bottom XSW IGV
cybercash28,,2019-05-28 10:07:00,214.472,VEEV HH Great to BTD and great LT XSW IGV XLV
cybercash28,,2019-05-28 10:06:00,214.396,OKTA ATH today and RSI only 64 BTD stk HACK XSW IGV
cybercash28,,2019-05-28 10:04:00,214.23,ADBE HH up 6 software stks dips got bot XSW IGV
cybercash28,,2019-05-28 10:03:00,214.216,TEAM HH a few cents to ATH and RSI only 6714 Ready for new ATH XSW IGV
cybercash28,,2019-05-28 09:47:00,214.07,CYBR ATH Why why why sell Have been saying for mosssss HACK XSW IGV
cybercash28,,2019-05-28 09:47:00,214.07,OKTA near ATH ready to bo XSW IGV
cybercash28,,2019-05-28 09:39:00,213.886,CYBR HH a few cents to bo new ATH Great stk as I have been saying to 140 next RSI only 6412 Read my posts HACK XSW PSJ IGV
