caffy,False,2019-05-28 15:56:00,6.692,RIG hey sister drop it more
DividendBot,,2019-05-28 15:31:00,6.7,RIG bears have 2 reasons on 0528 to pay more attention dividendbotcomsRIG
Marcos7,,2019-05-28 14:34:00,6.703,RIG ESV DO all held in position for another leg down after analysts comments destroying SDRL Entire Market is fragile and showing ptsd behavior after each potus tweet removes 23 of retail share values Im selling each minuscule bounce not shorting as never know when tweet will dishonestly say we have a deal Only to be followed by Im not ready to make a deal we are in times that require defensive positioning
Remdog420,,2019-05-28 14:25:00,6.704,RIG oilpricecomEnergyCrudeO
sister,,2019-05-28 14:01:00,6.73,RIG a 25 singleday rip higher starting after unjustified selldown USO XLE XOP
tnewman913,True,2019-05-28 13:51:00,6.75,RIG well seadrill is about to bite the dust again Maybe they can buy some more stuff lol
FoolMeTwice,True,2019-05-28 11:56:00,6.785,RIG Possible double bottom and formation of a large channel 10 to the top Stops below 6 for a new trade Really want to see oil rally into the close
goranv,False,2019-05-28 11:22:00,6.79,USO RIG elections out of the way back to business Report India May Resume Iranian Oil Purchases oilpricecomLatestEnergy
FoolMeTwice,,2019-05-28 11:18:00,6.8,RIG 666 important psychological number Remember after GE hit there it rallied 50 in a month Could argue turnaround is imminent as dayrates have finally shown improvement mm
EstimizeAlerts,,2019-05-28 11:09:00,6.745,RIG estimates distribution heres what 8 Estimize analysts are expecting RIG to report for Q2 Reporting 0729 AMCestimizecomintrorigchar
caffy,False,2019-05-28 11:03:00,6.735,hey dear sister pumper will your RIG strong rebounder crash to 444 this week or next
