Crom5775,,2019-02-13 14:09:00,15.262,NTRA im not a big biotech fan but this is trying to breakout of a ascending trianglewondering if its worth the riskreward
cctranscripts,,2019-02-13 12:15:00,15.068,Statement of acquisition of beneficial ownership by individuals conferencecalltranscriptso NTRA
livetraderalerts,,2019-02-13 12:08:00,15.141,NTRA 86m ago SEC Beneficial Ownership Report SC 13G Natera Inc secgovArchivesedgardata
