Adnan101,,2019-02-13 14:27:00,13.945,HedgeFund and InsiderTrading News Bill Ackman Eddie Lampert Mike Novogratz HBAN AAPL FTNT and Moreinsidermonkeycombloghedg
livetraderalerts,,2019-02-13 12:03:00,13.909,HBAN 68m ago SEC Amended Beneficial Ownership Report SC 13GA HUNTINGTON BANCSHARES INCMD secgovArchivesedgardata
marketexclusive,,2019-02-13 11:25:00,13.92,HBAN Huntington Bancshares Incorporated NASDAQHBAN Insider Trading Activity EVP Sold 60000 shares of Stock marketexclusivecomhunting
