EstimizeAlerts,,2019-02-13 15:31:00,73.563,Hs RevPAR is a key growth metric for their next report today 0213 AMC Will they beat last quarters 17895 RevPARestimizecomintrohchart
InsiderForms,,2019-02-13 14:42:00,73.308,Southeast Asset Advisors Inchas filed Form 13F for Q4 2018Opened NEW positions in CDW CTLT CDAY CSGP H JEC PTC SERV
EstimizeAlerts,,2019-02-13 14:42:00,73.308,H reported 17895 RevPAR last quarter Next report is today 0213 AMC Jury is still out on expectations Whats yoursestimizecomintrohchart
EstimizeAlerts,,2019-02-13 13:54:00,73.53,Hs RevPAR is a key growth metric for their next report today 0213 AMC Will they beat last quarters 17895 RevPARhttpwwwestimizecomintrohcharthistoricalmetricnamerevenueperavailableroomutmcontentHutmmediumkeymetricutmsourcestocktwits
EstimizeAlerts,,2019-02-13 13:48:00,73.6,Heres what 32 Estimize analysts believe H will report for Q4 2018 EPS Reporting Today 0213 AMCestimizecomintrohchart
EstimizeAlerts,,2019-02-13 13:42:00,73.566,Heres what 4 Estimize analysts believe H will report for Q1 2019 EPS Reporting 0501 AMCestimizecomintrohchart
EstimizeAlerts,,2019-02-13 13:03:00,73.426,H reported 17895 RevPAR last quarter Next report is today 0213 AMC Jury is still out on expectations Whats yoursestimizecomintrohchart
EstimizeAlerts,,2019-02-13 12:12:00,73.41,Hs RevPAR is a key growth metric for their next report today 0213 AMC Will they beat last quarters 17895 RevPARhttpwwwestimizecomintrohcharthistoricalmetricnamerevenueperavailableroomutmcontentHutmmediumkeymetricutmsourcestocktwits
EstimizeAlerts,,2019-02-13 11:23:00,73.38,H analysts on Estimize are expecting 348 YoY revenue growth for Q4 up from 402 in Q3 Reporting Today 0213 AMCestimizecomintrohchart
EstimizeAlerts,,2019-02-13 11:22:00,73.33,H reported 17895 RevPAR last quarter Next report is today 0213 AMC Jury is still out on expectations Whats yoursestimizecomintrohchart
epsguid,,2019-02-13 11:01:00,72.995,H is scheduled to report earnings after the market closes today via eWhispers earningswhisperscomstocksh
eWhispers,,2019-02-13 10:20:00,72.79,PM earnings CSCO CTL YELP NTAP MRO MGM FOSL SPWR SWIR PXD AIG WMB ASGN NLY CF AR H MFC EQIX httpepsshcal
