InsiderForms,,2019-02-13 12:42:00,17.06,OARSMAN CAPITAL INChas filed Form 13F for Q4 2018Opened NEW positions in HDGE VXX SH TSLA OIH USFR LIN
Ro_Patel,,2019-02-13 11:42:00,17.115,Reuters Goldman expects oil prices to rise on shock and awe output cuts USO XLE XOP OIH UGA GUSH DRIP reuterscomarticleusresa
SunAndStorm,,2019-02-13 09:43:00,17.156,XOIL came off a higher low but now needs to break out of the current range above that GREEN line tradingviewcomxrKL2Jp9b XLE OIH
