cctranscripts,,2019-02-13 12:28:00,20.73,Statement of acquisition of beneficial ownership by individuals conferencecalltranscriptso GES
livetraderalerts,,2019-02-13 12:01:00,20.65,GES 71m ago SEC Amended Beneficial Ownership Report SC 13GA GUESS INC secgovArchivesedgardata
