WinningNewsletters,,2019-02-13 14:00:00,102.702,Moderate Letter holding TECD now 63 since purchase last week
InsiderForms,,2019-02-13 13:44:00,102.622,CLARK ESTATES INCNYhas filed Form 13F for Q4 2018Opened NEW positions in AMAT DWDP GS KRO LRCX LEA MSGN MU PATK STLD TECD
cctranscripts,,2019-02-13 11:26:00,102.906,The Vanguard Group just provided an update on share ownership of Tech Data Corporation conferencecalltranscriptso TECD
livetraderalerts,,2019-02-13 11:19:00,102.725,TECD 20m ago SEC Amended Beneficial Ownership Report SC 13GA TECH DATA CORP secgovArchivesedgardata
