SurpSippinWinner,,2019-02-13 14:21:00,160.669,ADSK Hey look its another burrito company CMG competition is really stirring up lately
InsiderForms,,2019-02-13 14:13:00,160.607,Centiva Capital LPhas filed Form 13F for Q4 2018Opened NEW positions in AMD ALTM AMZN AIG AMGN APA AAPL ARES ADSK AVCO BIDU
InsiderForms,,2019-02-13 13:44:00,160.302,BOWEN HANES CO INChas filed Form 13F for Q4 2018Opened NEW positions in ABBV AEE AMGN ADI ADM ADSK BHGE CPB CAH CMC COP ED
EstimizeAlerts,,2019-02-13 13:03:00,160.479,ADSK analysts on Estimize are expecting 58092 YoY EPS growth for Q4 up from 34167 in Q3 Reporting 0228 AMCestimizecomintroadskcha
PajamaTrader,True,2019-02-13 12:21:00,160.34,LMAO do you guys see the chart of Autodesk It rallied in a straight line up 43 points to a fresh high today ADSK SPY QQQ
InsiderForms,,2019-02-13 12:10:00,160.174,JOHNSON INVESTMENT COUNSEL INChas filed Form 13F for Q4 2018Opened NEW positions in AKS AIMC AAT APH ADSK AZO HRB CHRW CTLT
taguru,,2019-02-13 12:07:00,160.187,ADSK Autodesk ADSK 15954 was the markets top gainer this month soaring 17 tickeroncomeventid607311
stockbeep,,2019-02-13 11:57:00,159.98,Stocks hitting new highs today 13 Feb BLL ECL UNP RHT DOV NMW PYPL ADSK PG LSCC ACGL CCK KMI APD AVGO FBP MDLZ
livetraderalerts,,2019-02-13 11:50:00,159.51,ADSK 38m ago SEC Amended Beneficial Ownership Report SC 13GA AUTODESK INC secgovArchivesedgardata
InsiderForms,,2019-02-13 11:44:00,159.355,Kepos Capital LPhas filed Form 13F for Q4 2018Opened NEW positions in AMCIU ALXN Y ALL ALLY AEE ARCH ASNA ADSK AZO BWXT BRAC
Helper,True,2019-02-13 11:17:00,159.903,TWLO SMAR NTES PLAN NOW GDHX ADBE XLNX ZS MDB TEAM BEAT OKTA SPLK ESTC WDAY AYX NEWR CYBR QTRX CBLK ADSK RPD TNDM
topstockalerts,,2019-02-13 09:49:00,159.673,Cramers lightning round Im sticking with Dominos ahead of earningsRIG ADSK MKTX BIDU SLB SNPS LITE DPZcnbccom20190212cramers
scottwiley,,2019-02-13 09:34:00,160.14,ADSK breaking out long12
TradeIdeasQuant,,2019-02-13 09:30:00,159.44,ADSK tradeideascomtickyticky Yep This Up Move is one you are going to like New High 003
