bpadala04,,2019-02-13 13:45:00,1.91,STCN BYE NOW
philcalabreze,,2019-02-13 10:16:00,1.873,STCN Their 100 million note is due in March convertible to shares at 6 per share will have to refinance maybe reason for upswing
