cctranscripts,,2019-02-13 10:55:00,94.49,SVP of Spirit Aerosystems Holdings just disposed of 1461 shares conferencecalltranscriptso SPR
EstimizeAlerts,,2019-02-13 10:39:00,94.435,Wall St is expecting 170 EPS for SPR Q1 Reporting 0501 BMOestimizecomintrosprchar
