MannyTuba,True,2019-02-13 15:07:00,0.331,ADOM BOOM goes the Dynamite
magic_8ball_trading,,2019-02-13 12:36:00,0.3181,ADOM dumpy company however could make a comeback with with bluebird GS and Sus have opened small post Im doing the same EVs are hot
BlazeDBull,,2019-02-13 12:26:00,0.3152,ADOM has anyone found any ER estimates here Ive scoured my resources and cant find anything I like this company
Schueem,,2019-02-13 12:05:00,0.3193,ADOM watching for 275 entry
yft212,,2019-02-13 11:54:00,0.3192,ADOM Any chance they could announce selling the company for 2 a share and we could move on
HamiltonA,,2019-02-13 10:42:00,0.324,ADOM this will soar when AOC is prez
HamiltonA,False,2019-02-13 10:36:00,0.324,ADOM after hours ER bad news this is a good company with a great product it would do much better if hillury was pres
pnd4pnd,False,2019-02-13 10:32:00,0.324,ADOM DDay Bad news tonight
Trudeau87,True,2019-02-13 10:12:00,0.3196,ADOM very surprising on the drop before earning report
Xlisha819,True,2019-02-13 09:49:00,0.3202,ADOM sell now or wait for another boom today
