taguru,,2019-02-13 15:05:00,19.765,EGHT 8x8 EGHT 1954 was the markets top weekly gainer with a 5 jump tickeroncomeventid607576
InsiderForms,,2019-02-13 14:12:00,19.755,Pier Capital LLChas filed Form 13F for Q4 2018Opened NEW positions in APPF AAWW CASY CCS DXCM EGHT ESE EB EXAS FEYE FIVN FND
