risenhoover,,2019-02-13 14:18:00,41.276,Adage Capital Partners GP LLC has filed an amended 13GA reporting 692 ownership in AERI httpsfinteliosousaeri
cctranscripts,,2019-02-13 13:50:00,41.708,Phillip Gross just provided an update on share ownership of Aerie Pharmaceuticals Inc conferencecalltranscriptso AERI
livetraderalerts,,2019-02-13 13:40:00,41.656,AERI 21m ago SEC Amended Beneficial Ownership Report SC 13GA AERIE PHARMACEUTICALS INC secgovArchivesedgardata
cctranscripts,,2019-02-13 13:25:00,42.158,Statement of acquisition of beneficial ownership by individuals conferencecalltranscriptso AERI
livetraderalerts,,2019-02-13 13:02:00,42.295,AERI 21m ago SEC Amended Beneficial Ownership Report SC 13GA AERIE PHARMACEUTICALS INC secgovArchivesedgardata
JayPats,,2019-02-13 12:55:00,42.298,BHC bad noise around AERI s Rhopressa continues to rise twittercomfezziwig2008st
