mbarelorenzo,True,2019-02-13 15:50:00,1.61,Today Gainers SOLO PTX LSCC AMR PIXY UXIN RKDA RWLK good job folks See u tomorrow for the PM WL stay tuned
IcebergBot,,2019-02-13 15:39:00,1.61,Latest Trading Days Big Trades for PIXY Largest Trade 141 of Volume httpsicebergbotcomsPIXY
VolatrixTradingBlog,True,2019-02-13 15:37:00,1.603,SPY Market is pushing towards 280 Top Gainers SOLO PTX DBD BIOL LSCC PIXY HBP GSUM UIS AVLR BSTI UXIN XOMA RKDA GRVY
MoneyByTheCharts,True,2019-02-13 15:17:00,1.61,BE triggered SOLO PIXY GERN also triggered
MoneyByTheCharts,True,2019-02-13 15:15:00,1.597,PIXY 2 and this goes parabolic
MoneyByTheCharts,True,2019-02-13 15:15:00,1.597,Loading up PIXY BE lets pushhhhh
MoneyByTheCharts,True,2019-02-13 15:08:00,1.59,Power hour SOLO PIXY BE ATVI EARS SLDB
BB77,True,2019-02-13 14:58:00,1.58,PIXY I see a bullish pennant on 15min chart
DavidNeumann,,2019-02-13 14:48:00,1.599,PIXY And the party goes on
FaisamTrader,,2019-02-13 14:46:00,1.629,PIXY
PaulNaomi,True,2019-02-13 14:44:00,1.58,PIXY nice move Easy money
darshitkt,,2019-02-13 14:42:00,1.569,PIXY sold too early
dror76,True,2019-02-13 14:27:00,1.639,PIXY for shits and giglesif we get to 4next gap is to 6 plus I may keep 2000 shares for the heck of it Looking 4 350 1st
topstockalerts,True,2019-02-13 14:25:00,1.63,PIXY Running now
IamChicken,,2019-02-13 14:24:00,1.641,PIXY news
PJ_Matlock,,2019-02-13 14:24:00,1.641,Top watches SOLO PIXY BIOL GSUM
2wired2trade,True,2019-02-13 14:24:00,1.641,RWLK BIOL SOLO PIXY lot of nice trades today Be thankful for this bountiful market weve got going on It wont always be this way
PJ_Matlock,,2019-02-13 14:23:00,1.641,PIXY on watch for PH runner
washboardjim,,2019-02-13 14:22:00,1.641,Great call in the room tommyjohn PIXY
CashCannon2,True,2019-02-13 14:20:00,1.61,PIXY will follow with a breakout tomorrow possible hold over night
TickerJunkie,,2019-02-13 14:18:00,1.63,PIXY Waiting on couple others now Worked great still think 170s possible on next leg
JohnWTrader,True,2019-02-13 14:17:00,1.555,PIXY something is happening
Bearly_Bullish,,2019-02-13 14:15:00,1.6,PIXY out 16224 money well spent
Narens,,2019-02-13 14:13:00,1.565,PIXY WATCH OVER 163 WITH 16 STOPWE CAN REENTER IF WE STOPPED OUT
CashCannon2,True,2019-02-13 14:13:00,1.565,PIXY looking for volume now
TradingKingEric,True,2019-02-13 14:12:00,1.558,PIXYCalled the reversal PERFECTLY NHOD at 155
Enjoneer,,2019-02-13 14:12:00,1.558,PIXY volume in on that spike Still holding mine
TickerJunkie,,2019-02-13 13:20:00,1.443,PIXY Still trading with strength today Watch for decent close and could easily see squeeze towards 170 tomorrow
TradingKingEric,True,2019-02-13 12:08:00,1.477,Lovely morning so far Killer calls on RKDA SOLO PIXY BIOLI hope we are banking today
MoneyByTheCharts,True,2019-02-13 12:05:00,1.46,PIXY loading time
DavidNeumann,True,2019-02-13 11:47:00,1.464,PIXY These humble moves make my day
TradingKingEric,True,2019-02-13 11:43:00,1.451,PIXYSlow grinder Reversal is working Up 8 today
CashCannon2,True,2019-02-13 10:50:00,1.409,PIXY looking for 16 before we run
MoneyByTheCharts,True,2019-02-13 10:48:00,1.409,SOLO ARLO PIXY BE all look nice today
MoneyByTheCharts,True,2019-02-13 10:43:00,1.4,PIXY BE looks ready to breakout ARLO ATVI SQ NVDA TWTR all on watch
