InsiderForms,,2019-02-13 15:42:00,40.862,Premise Capital LLChas filed Form 13F for Q4 2018Opened NEW positions in AGG IVW TLT IWR IJH SCZ SLY VWO
EquityFeedAlerts,,2019-02-13 15:20:00,40.857,BLOCK TRADE VWO 2563000 shares 4089 151714
InsiderForms,,2019-02-13 15:14:00,40.846,Fiduciary Group LLChas filed Form 13F for Q4 2018Opened NEW positions in CVS DLTR IEFA HSIC VWO
InsiderForms,,2019-02-13 15:14:00,40.846,Quantum Capital Management LLC NJhas filed Form 13F for Q4 2018Opened NEW positions in IVW IYR MCO VWO
InsiderForms,,2019-02-13 14:42:00,40.775,FBL INVESTMENT MANAGEMENT SERVICES INCIAhas filed Form 13F for Q4 2018Opened NEW positions in SCZ USBPA VWO VNQ
WennsCapital,,2019-02-13 12:44:00,40.927,Wenns RiskAsset Recon SPY IWM EFA VWO AGG IAGG TIP TLT HYG EMB LEMB CEMB GLD DBC REET IXC IXG BND
