risenhoover,,2019-02-13 15:56:00,12.76,cobas asset management sgiic sa has filed an amended 13GA reporting 835 ownership in TGP httpsfinteliosoustgp
VolumeBot,,2019-02-13 13:52:00,12.83,TGP short volume reported to FINRA 88442 on 021219 47194 on 021119 volumebotcomsTGP
cctranscripts,,2019-02-13 12:50:00,12.79,Statement of acquisition of beneficial ownership by individuals conferencecalltranscriptso TGP
cctranscripts,,2019-02-13 12:43:00,12.77,just provided an update on share ownership of Teekay LNG Partners LP conferencecalltranscriptso TGP
risenhoover,,2019-02-13 12:33:00,12.775,FMR LLC Fidelity has filed an amended 13GA reporting 100 ownership in TGP httpsfinteliosoustgp
