jaustgen,,2019-05-30 15:58:00,0.8199,ICON Sold wayy too early at 80but I see its coming back down Ill monitor and buy back in in the am if needed
shafi100,,2019-05-30 15:57:00,0.8379,ICON why up
moneymarker20188,True,2019-05-30 15:55:00,0.8438,ICON holding 23k in case it hits 100 tomorrow
abdhit,,2019-05-30 15:52:00,0.873,ICON Pumpo and dumpo
abdhit,,2019-05-30 15:50:00,0.8697,ICON 65 tomorrow
StockAlerts77,True,2019-05-30 15:50:00,0.8697,ICON heating up here
heroofwallst,,2019-05-30 15:49:00,0.8613,ICON too many false alerts 20 doesnt do it for me
Ultra_Calls,True,2019-05-30 15:49:00,0.8613,ICON Is getting hot
gamble5770,True,2019-05-30 15:48:00,0.8369,ICON and here we go
StockAuthority,True,2019-05-30 15:43:00,0.7801,ICON added ICON on the Morning Star Reversal Pattern this one is ready Will present more DD after the close
gamble5770,True,2019-05-30 15:41:00,0.79,ICON this was bound to happen as the market value was 8m today Way way oversold I was gonna buy more under 70 but was chicken Lol Its going back to 1502 where it belongs
himkapoor,,2019-05-30 15:21:00,0.7851,ICON Dman20200 run baby run
abdhit,,2019-05-30 15:17:00,0.78,ICON up no news Market down why now
moneymarker20188,True,2019-05-30 15:13:00,0.78,ICON recently reverse split
sonsgonnarise,,2019-05-30 15:03:00,0.7837,ICON Ben You OK
abdhit,,2019-05-30 15:01:00,0.783,ICON wont touch it with 10 foot stick
dollarwizard,,2019-05-30 15:00:00,0.783,ICON warning just a quick run Going up too fast Not good Only temporary run Dont chase Just hold
abdhit,,2019-05-30 15:00:00,0.783,ICON what a trap no merci
MatVirani,True,2019-05-30 14:57:00,0.7714,ICON looks like doublefreaking bottom is happening
moneymarker20188,True,2019-05-30 14:57:00,0.7714,ICON 150 to 20 tomorrow
DollarNSense,,2019-05-30 14:56:00,0.7702,ICON my advice protect your gains with stops I didnt thats why Im at a big loss right now
bencahan,,2019-05-30 14:51:00,0.7721,ICON Look lets just hope it ends the day positive even if by 1 cent that would be better than the past 6 weeks
moneymarker20188,True,2019-05-30 14:51:00,0.7721,ICON locked some profits if it dips I will buy back
BottomPicker_DTs,True,2019-05-30 14:50:00,0.7879,ICON huge move into power hour past the dollar possible here
jaustgen,True,2019-05-30 14:49:00,0.7959,ICON its wanting to surge
dollarwizard,,2019-05-30 14:47:00,0.7739,ICON Bacahan how are u feeling now Price going up to 080 already I warned you right
BottomPicker_DTs,True,2019-05-30 14:46:00,0.7849,ICON going for the 1
jaustgen,,2019-05-30 14:45:00,0.7884,ICON 7999 BOOM
TheLonghorn,True,2019-05-30 14:43:00,0.7295,ICON oversold ready for a reversal with solid volume coming in Dman20200 ACInvestorBlog UltraCalls
moneymarker20188,True,2019-05-30 14:43:00,0.7295,ICON swing 100 tomorrow maybe 500
jaustgen,,2019-05-30 14:42:00,0.735,ICON up to 74 Keep going
moneymarker20188,True,2019-05-30 14:41:00,0.735,ICON 5 tomorrow Who know
jaustgen,,2019-05-30 14:40:00,0.73,ICON up to 73 Keep going
moneymarker20188,True,2019-05-30 14:40:00,0.73,ICON 150 tomorrow
moneymarker20188,True,2019-05-30 14:40:00,0.73,ICON bought 4K at 686
Ntu2019,,2019-05-30 13:53:00,0.6814,ICON we are almost there Another 510 cents and then bounce back
shafi100,,2019-05-30 13:50:00,0.6859,ICON 52 CENTS IS COMING
Ntu2019,,2019-05-30 13:45:00,0.681,ICON I mean some guys stop whining
Ntu2019,,2019-05-30 13:44:00,0.681,ICON or some stop whining which one comes earlier
Ntu2019,,2019-05-30 13:43:00,0.685,ICON it will go down until RSI hit low 20s I guess 50 cent is in play
moneymarker20188,,2019-05-30 12:11:00,0.6813,ICON down 35k
moneymarker20188,True,2019-05-30 12:10:00,0.6811,ICON shorts are you cover yet
Torp,False,2019-05-30 12:05:00,0.6845,ICON timberrrrrrrrrcompany failed
gatormike12,,2019-05-30 12:04:00,0.6845,ICON Company is dead I called their phone and nobody answers Looked at FB and it was last updated in 2013
bencahan,,2019-05-30 11:37:00,0.6849,ICON Amazing I sold at 696 a half hour ago and it is already down to 681 just wish I sold them all now
abdhit,,2019-05-30 11:37:00,0.6849,ICON you mean to tell me the management cant do a share buyback at these prices or they are waiting for a total collapse
abdhit,,2019-05-30 11:33:00,0.6811,ICON httpsfinanceyahoocomchartICONeyJpbnRlcnZhbCI6ImRheSIsInBlcmlvZGljaXR5IjoxLCJjYW5kbGVXaWR0aCI6MzYuOTU0NTQ1NDU0NTQ1NDUsInZvbHVtZVVuZGVybGF5Ijp0cnVlLCJhZGoiOnRydWUsImNyb3NzaGFpciI6dHJ1ZSwiY2hhcnRUeXBlIjoibGluZSIsImV4dGVuZGVkIjpmYWxzZSwibWFya2V0U2Vzc2lvbnMiOnt9LCJhZ2dyZWdhdGlvblR5cGUiOiJvaGxjIiwiY2hhcnRTY2FsZSI6ImxpbmVhciIsInN0dWRpZXMiOnsidm9sIHVuZHIiOnsidHlwZSI6InZvbCB1bmRyIiwiaW5wdXRzIjp7ImlkIjoidm9sIHVuZHIiLCJkaXNwbGF5Ijoidm9sIHVuZHIifSwib3V0cHV0cyI6eyJVcCBWb2x1bWUiOiIjMDBiMDYxIiwiRG93biBWb2x1bWUiOiIjRkYzMzNBIn0sInBhbmVsIjoiY2hhcnQiLCJwYXJhbWV0ZXJzIjp7IndpZHRoRmFjdG9yIjowLjQ1LCJjaGFydE5hbWUiOiJjaGFydCJ9fX0sInBhbmVscyI6eyJjaGFydCI6eyJwZXJjZW50IjoxLCJkaXNwbGF5IjoiSUNPTiIsImNoYXJ0TmFtZSI6ImNoYXJ0IiwidG9wIjowfX0sInNldFNwYW4iOnsibXVsdGlwbGllciI6MSwiYmFzZSI6Im1vbnRoIiwicGVyaW9kaWNpdHkiOnsicGVyaW9kIjoxLCJpbnRlcnZhbCI6ImRheSJ9fSwibGluZVdpZHRoIjoyLCJzdHJpcGVkQmFja2dyb3VkIjp0cnVlLCJldmVudHMiOnRydWUsImNvbG9yIjoiIzAwODFmMiIsInN5bWJvbHMiOlt7InN5bWJvbCI6IklDT04iLCJzeW1ib2xPYmplY3QiOnsic3ltYm9sIjoiSUNPTiJ9LCJwZXJpb2RpY2l0eSI6MSwiaW50ZXJ2YWwiOiJkYXkiLCJzZXRTcGFuIjp7Im11bHRpcGxpZXIiOjEsImJhc2UiOiJtb250aCIsInBlcmlvZGljaXR5Ijp7InBlcmlvZCI6MSwiaW50ZXJ2YWwiOiJkYXkifX19XSwiY3VzdG9tUmFuZ2UiOm51bGwsImV2ZW50TWFwIjp7ImNvcnBvcmF0ZSI6eyJkaXZzIjp0cnVlLCJzcGxpdHMiOnRydWV9LCJzaWdEZXYiOnt9fX03D now what is going to change
dollarwizard,,2019-05-30 11:14:00,0.6979,ICON imagine it runs up after Bencahan sold
bencahan,,2019-05-30 11:02:00,0.6963,ICON Down to 1200 shares so Ill make a few bucks if it goes up but not lose my shirt if they go belly up or end up being delisted
DollarNSense,,2019-05-30 10:59:00,0.6965,ICON lol trash
capwrite,True,2019-05-30 10:57:00,0.6965,ICON nothing is different from when the stock was 5 brands have never been better managed sales came in above or at estimates holdddddd 18 in 2 years
bencahan,,2019-05-30 10:54:00,0.6963,ICON Sold most of my ICON stock what COMPLETE loser that was might buy back in around 40 cents but maybe not
bencahan,,2019-05-30 10:46:00,0.699,ICON Time sell half my position and take the monster loss these guys are losers
cambrady012,,2019-05-30 10:45:00,0.699,ICON going to zero
abdhit,,2019-05-30 10:09:00,0.7198,ICON This is a 3 dollar stock after 101 RS
abdhit,,2019-05-30 10:06:00,0.7198,ICON 50 back up the 12 ton red truck 25 back up the semi 15 back up the big boat
ttfredrickson,,2019-05-30 09:58:00,0.7061,ICON ask so thin needs some momo
kgainey5,,2019-05-30 09:57:00,0.7061,ICON been red 9 straight trading days I wonder when the next green trading day will come Waiting for bottom to add more
abdhit,,2019-05-30 09:32:00,0.72,ICON Isnt it 65 yet
