ThanhVII,,2019-05-30 15:11:00,75.831,TMUS S Should be a hold for as long as Lerge is CEO not only gives Tmobile new life and now Sprint If the new company is formed going to run T VZ out of 1st place
esalage12,,2019-05-30 14:48:00,75.747,S the news of having to help form a 4th carrier makes me unlikely to hold TMUS when this converts
TradeSquawk,,2019-05-30 14:09:00,76.31,TMUS mounting an assault
ThanhVII,,2019-05-30 14:00:00,75.996,ATUS Instead of rushing out to team up with DISH they go crying to the DOJ TMUS S about two losers getting together
TradeSquawk,,2019-05-30 13:55:00,76.01,CMCSA interested in TMUS airwaves
TradeSquawk,,2019-05-30 13:50:00,76.042,CCI droppin on TMUS news
TradeSquawk,,2019-05-30 13:49:00,76.229,TMUS talk has been to get rid of Boost Gov wants to create another provider
LiveSquawk,,2019-05-30 13:49:00,76.229,TMUS TMobile Sprint Said To Consider Divesting Airwaves To Complete Merger
TradeSquawk,,2019-05-30 13:48:00,76.231,TMUS divesting airwaves to get deal done
TradeSquawk,,2019-05-30 13:48:00,76.231,TMUS
A_Fava,,2019-05-30 12:21:00,75.767,TMUS so the DOJ wants to have a fourth carrier created even though the current cost structure and market cannot support more than 3 profitable carriers Essentially recreating the situation Sprint is trying to escape except for someone else
MarketRealist,,2019-05-30 11:26:00,75.23,Boost Mobile New Bidders Fuel the Sprint and TMobile Merger S TMUS marketrealistcom201905b
ThanhVII,,2019-05-30 10:59:00,75.24,S Someone has already mentioned it but the biggest risk is TMUS pulling out instead of fighting lawsuits There is no way the DOJ can win this lawsuit demands are too unreasonable
EstimizeAlerts,,2019-05-30 10:45:00,75.423,Heres what 22 Estimize analysts believe TMUS will report for Q2 2019 revenue Reporting 0801 AMCestimizecomintrotmuscha
nittany1,,2019-05-30 10:37:00,75.67,TMUS S TMobileSprint merger might be heading towards a no report telecomscom telecomscom497638tmobil
