cybercash28,,2019-05-30 15:05:00,208.65,PANW 11 only now HACK XSW IGV
cybercash28,,2019-05-30 14:43:00,208.313,WIX Higher high downtrend reversal XSW IGV
FlynancialAnalyst,,2019-05-30 13:57:00,208.815,QQQ IGV monthlies worth a look
cybercash28,,2019-05-30 13:30:00,208.71,MDB Higher high today Another good one to accumulate for LT XSW IGV
cybercash28,,2019-05-30 13:20:00,209.088,KEYS Volume already over 3X daily average volume XSW IGV
cybercash28,,2019-05-30 12:53:00,209.515,AYX PB here at MA50 is good addbuy Good FA ER beat stk XSW IGV
cybercash28,,2019-05-30 12:29:00,209.17,TWLO is a very good uptrend LT stk WHY mrkt has been down and TWLO still above WEEKLY MA20 above ma20 wkly time frame is very strong XSW IGV
cybercash28,,2019-05-30 12:15:00,209.13,TWLO Hammer why sell secondary is 1 of best time to addbuy Who sold earlier Slap your hands Great add XSW IGV
cybercash28,,2019-05-30 11:07:00,209.18,ZS Higher high before ER today HACK XSW IGV
cybercash28,,2019-05-30 10:51:00,209.4,TTD Higher than body of ydays candle is bullish above ma50 PF has 277 PT intact 10 bagger stk XSW SKYY IGV
cybercash28,,2019-05-30 10:40:00,209.77,KEYS PF has 99 PT XSW IGV
cybercash28,,2019-05-30 10:27:00,209.904,KEYS ER Beat and 500M Buyback shares Good to BTD XSW IGV
cybercash28,,2019-05-30 10:22:00,209.921,OKTA hod Pretty hammer HACK XSW IGV
cybercash28,,2019-05-30 10:05:00,209.87,VEEV near 155 awesome 1 of my top stks XSW IGV
cybercash28,,2019-05-30 09:51:00,210.37,PANW doji 9 off low PM HACK XSW IGV
cybercash28,,2019-05-30 09:47:00,210.175,TWLO Hammer Dips got bot why not Weak hands sold shares is silly XSW IGV
cybercash28,,2019-05-30 09:42:00,209.19,VEEV awesome 150 XSW IGV
