themarketblows,,2019-05-30 15:58:00,8.73,RCUS Manipulated scam shit scam
themarketblows,,2019-05-30 15:22:00,8.698,RCUS scam
themarketblows,,2019-05-30 15:12:00,8.75,RCUS stock company CEO management PR technicals performance fundamentals IPO
themarketblows,,2019-05-30 15:09:00,8.75,RCUS Scam
themarketblows,,2019-05-30 15:02:00,8.73,RCUS Shitcus pukus scamicus bioshit sciences Scam Biggest bioturd ever
themarketblows,,2019-05-30 14:50:00,8.75,RCUS This has no fundamentals just one big giant scam
themarketblows,,2019-05-30 14:37:00,8.66,RCUS Here comes the puke Manipulated scam Biggest fin bioturd ever
themarketblows,,2019-05-30 13:39:00,8.785,RCUS Giant Scam
themarketblows,,2019-05-30 12:59:00,8.71,RCUS Manipulated scam Most pathetic scam ever Cant even hold a 4 cent gain Biggest piece of garbage ever
themarketblows,,2019-05-30 12:45:00,8.74,RCUS Scam scam Fraud fraud Scam scam Fraud fraud Scam scam Fraud fraud Scam scam Fraud fraud Scam scam Fraud fraud
themarketblows,,2019-05-30 12:42:00,8.74,RCUS Market goes up and this goes down Market goes down and this goes down Market says even and this goes down Every day Scam
themarketblows,,2019-05-30 12:21:00,8.73,RCUS What bio stock goes down 5 daily Shitcus pukus scamicus bioshit sciences Worlds biggest bioturd
themarketblows,,2019-05-30 12:20:00,8.73,RCUS Scam CEO scam company scam science scam bio pure scam
themarketblows,,2019-05-30 11:22:00,8.64,RCUS RPOS Bio scam of the year
themarketblows,,2019-05-30 11:12:00,8.68,RCUS 43 below IPO price Nice job Rosen Scam Big fin fraud
themarketblows,,2019-05-30 11:11:00,8.68,RCUS Manipulated Scam
themarketblows,,2019-05-30 11:04:00,8.64,RCUS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS RPOS
themarketblows,,2019-05-30 10:58:00,8.724,RCUS 12 red candles in last 15 days Fin scam World class
themarketblows,,2019-05-30 10:53:00,8.725,RCUS Shitcus pukus scamicus bioshit sciences Biggest scam in the market
themarketblows,,2019-05-30 10:43:00,8.75,RCUS RPOS Scam
