blagoje_lukic,True,2019-05-30 15:47:00,42.073,BABA WB IQ NVDA Deal is Coming
johndoe3407,,2019-05-30 15:32:00,41.93,NIO WB QTT SOGO The chinese massacre continues
Msubaihi,True,2019-05-30 14:56:00,41.958,WB still holding my pos 50 a stock with 17 PE and with huge growth potentialThis drop is overdone and oversoldGood luck all
DragonGirl,True,2019-05-30 14:48:00,41.844,WB How bad the earning was Users gained 54M profit increased I have no word
nextstage,,2019-05-30 14:19:00,41.96,WB Well never underestimate Weibos ability to wobble Trades like crap Im out again Had great chance earlier to form bottom but no
jezholdings,True,2019-05-30 13:47:00,42.125,WB almost the bottom planning to buy more at 3999 huge discount here
tradem,,2019-05-30 13:37:00,42.11,TSLA announces on official Weibo WB that it is accepting preorders on Model 3s passportweibocomvisitor
ChartMill,,2019-05-30 13:30:00,42.136,CPRI WB and FOX making a new 52 week low chartmillcomstockscreener
nextstage,,2019-05-30 13:00:00,42.205,WB Feels like the bottom Lets see
Remind,,2019-05-30 12:37:00,42.13,WB Its amazing that FB is at 180 and this at 42
futrader,False,2019-05-30 11:48:00,42.246,WB BIDU SINA china robot censors avoid them before 64
xosignalscom,,2019-05-30 11:30:00,42.45,WB We reach bottom by Stochastic indicator but do not expect a change in trend xosignalscomenlivefeed
Turtletrading,,2019-05-30 11:30:00,42.45,WB Weibo WB 4291 was this weeks top stock market loser declining 16 Expect a Downtrend reversal tickeroncomeventid14328
IndyOne,False,2019-05-30 10:33:00,42.795,WB This one is doomed Continued downtrend until break in tariff war
