lady_stock92,,2019-05-30 15:52:00,3.028,CANF 3 tmrrw going to be interesting
Mitch_Picks,,2019-05-30 15:41:00,2.95,OPTT BLIN CANF all 3 reverse spit names running off of 52 week lows
mrinvestorpro,,2019-05-30 15:31:00,3.03,CANF just be good boys and girls and listen to your mrinvestorpro I promise ok
mrinvestorpro,,2019-05-30 15:31:00,3.03,CANF
BulIishTrade,True,2019-05-30 15:27:00,2.887,CANF 2 new 13Gs this morning Offering was at 4 and float is only 2M Israeli stock also
BulIishTrade,True,2019-05-30 15:18:00,2.943,OvernightsCANF 290BLIN 330
mrinvestorpro,,2019-05-30 14:31:00,2.938,CANF
jimbeep,,2019-05-30 14:13:00,2.831,CANF sleeper
sivani,True,2019-05-30 13:58:00,2.845,CANF added todayfeel energy soon
kongouhi,,2019-05-30 13:31:00,2.959,CANF ELTK MBRX CANF Wow This ST rooms are pretty dead these days Thats why I choose to spend my time short1linkbQFLJs Theyve done me well and I just wanted to pass it along to my ST peeps
Wilma2016,True,2019-05-30 13:25:00,2.95,CANF when is this one due clinicaltrialsgovct2show
BestFinder1919,True,2019-05-30 13:22:00,2.95,OBLN multiday runners ELTK MBRX CANF on board
Wilma2016,True,2019-05-30 13:06:00,2.94,CANF added some
mrinvestorpro,,2019-05-30 12:37:00,2.879,CANF or scramble to buy as it doubles I dont mind at all just saying after offering its float is still how low And offering was at 4 bucks each that people paid for right Hmm ok just checking Hope nobody short here
mrinvestorpro,,2019-05-30 12:36:00,2.879,CANF interesting hold atleast until the massive asco where they have been very specifically chosen to present their data at one of the the worlds most prestigious events Naw couldnt be anything good they have to say right Israel stock as I explained yesterday are all going nuts and well u see the price action Once everyone realizes whats gonna happen here they are going to want a piece and want it to look nice with a 2 in front so dont wait too long just sayin
Moblin,,2019-05-30 12:13:00,2.892,CANF FUCKING JOKE
debbiekatz,,2019-05-30 12:04:00,2.856,watching CANF at 292 could make a move
audia4ultras,,2019-05-30 12:03:00,2.8,CANF so
kentrader_Oorah,True,2019-05-30 12:03:00,2.8,CANF added more 278 to my position
longjohntrader,,2019-05-30 11:43:00,2.91,ELTK CANF AND ENLV israel stock with low float on watch
kentrader_Oorah,True,2019-05-30 11:20:00,2.906,CANF In 290
risenhoover,,2019-05-30 11:08:00,2.972,Armistice Capital Llc has filed a new 13G reporting 499 ownership in CANF httpsfinteliosouscanf
Theillusionist,True,2019-05-30 10:59:00,3.027,CANF from 270 adds yesterday BOOOOM
Sadrick,,2019-05-30 10:59:00,3.027,CANF what is the news
ItsTrashDay,,2019-05-30 10:57:00,3.01,CANF all these top stock alerters super late compared to mrinvestorpro Lets see your posts of when you called it haha
blessme1,,2019-05-30 10:57:00,3.01,CANF easy buy eod yesterday follow for more call outs
DARTHTR4D3R,True,2019-05-30 10:55:00,3.075,CANF in before the crowd
xMoMoTrader,,2019-05-30 10:54:00,3.118,watch CANF
Enzo76,True,2019-05-30 10:54:00,3.118,CANF ONCS CAPR
Dark_prince,True,2019-05-30 10:53:00,3.092,HOLDING CANF VTVT TBLT NVUS CREX
justnkz,,2019-05-30 10:50:00,2.977,CANF Volume coming in looks good
BulIishTrade,True,2019-05-30 10:49:00,2.959,CANF im long 290 and trying to fill more Low float Israeli
DK_TRADES,True,2019-05-30 10:48:00,2.963,CANF on watch
Ultra_Calls,,2019-05-30 10:48:00,2.963,CANF I am in for a swing only FYI this is bid only No scalps Was just 8 bucks not long ago
StockAuthority,True,2019-05-30 10:48:00,2.963,CANF httpswwwsecgovArchivesedgardata1536196000117891319001619zk1923163htm this can creat something of an ELTK type share structure as well I am long
TradeIdeasQuant,,2019-05-30 10:44:00,2.922,CANF tradeideascomtickyticky Quarterly Rev Growth is one reason for this move Up 6 for the day
tansawak,,2019-05-30 10:05:00,2.789,CANF TNXP Wow This ST rooms are pretty dead these days Thats why I choose to spend my time short1linkbQFLJs Theyve done me well and I just wanted to pass it along to my ST peeps
vinny332,True,2019-05-30 09:36:00,2.805,CANF
