fla,,2019-02-28 15:46:00,196.583,GS filed SEC form 424B2 on February 28 154420 secgovArchivesedgardata
SwingTradeBot,,2019-02-28 15:21:00,196.43,20 DMA Support today GS HEP OAK httpsswingtradebotcomalerts3420dmasupport
fla,,2019-02-28 14:37:00,196.415,GS filed SEC form 424B2 on February 28 143613 secgovArchivesedgardata
EstimizeAlerts,,2019-02-28 14:12:00,196.63,Heres what 24 Estimize analysts believe GS will report for Q1 2019 EPS Reporting 0416 BMOestimizecomintrogschart
fla,,2019-02-28 13:23:00,197.1,GS filed SEC form 424B2 on February 28 132208 secgovArchivesedgardata
fla,,2019-02-28 12:48:00,197.179,GS filed SEC form 424B2 on February 28 124736 httpswwwsecgovArchivesedgardata886982000156459019005314gs424b2htm
sleekOptions,True,2019-02-28 12:44:00,197.27,Peak gain for last 5 expired setups GS 5027 12638 769 23051 13409 20850
sleekoptions_daytrade,True,2019-02-28 12:43:00,197.309,Update12 GS Mar01 1975 Calls Down 50 since alerted on Feb 21 Peak 8
BasketTrader,False,2019-02-28 12:22:00,197.27,GS whats uncovered here will make the Enron scam look like a peanut
BHusk,True,2019-02-28 12:17:00,197.33,NVDA shorties this is the GS way of warning you to cover before you burn you a off
fla,,2019-02-28 12:05:00,197.088,GS filed SEC form 424B2 on February 28 120421 secgovArchivesedgardata
fla,,2019-02-28 11:59:00,196.91,GS filed SEC form 424B2 on February 28 115813 secgovArchivesedgardata
jaguilar,,2019-02-28 11:56:00,197.054,GS anybody looking at it like this
fla,,2019-02-28 11:41:00,197.22,GS filed SEC form 424B2 on February 28 114010 secgovArchivesedgardata
CharlesBB1,,2019-02-28 11:40:00,197.13,GS is stupid LUV is going to do more than excellent with their Hawaii flights from California Their customer service is the best
DontBanRomanza,True,2019-02-28 11:02:00,197.25,GS Top investment banks KPMG Houlihan Lokey Goldman Sachs William Blair themiddlemarketcomlistto
fla,,2019-02-28 10:24:00,197.625,GS filed SEC form 424B2 on February 28 102325 secgovArchivesedgardata
fla,,2019-02-28 10:07:00,197.304,GS filed SEC form 424B2 on February 28 100651 secgovArchivesedgardata
fla,,2019-02-28 10:04:00,197.79,GS filed SEC form 424B2 on February 28 100323 secgovArchivesedgardata
chrisUSA,True,2019-02-28 10:02:00,197.859,SPY Kudlow is a real Capitalist As I said it before we are in good hands Shake the pessimism AAPL AMZN FB MSFT GS GOOGL CRM F
nastynate1,True,2019-02-28 09:47:00,197.876,GS what does and inverse HS look like
